"","","par1","par2","par3","par4","par5"
"cv",74.8499520319681,0.139284484424365,-1.55330576364994,-3.13322106282645,-44.3368569644869,-2.00078235276374
"cv",80.6232070499536,0.265651510475958,-1.6691176110682,-2.96839521742101,-41.6745267741979,-8.28668535371658
"cv",88.3240928319291,0.258809410775107,-1.86436451316216,-2.95764941664396,-51.2505880337895,-6.76719542882074
"cv",40.0777285095497,0.215958814672352,-1.72946775614222,-2.91905344006705,-9.42059370115419,-5.01815932446374
"cv",73.9517568984321,0.215433415238527,-1.4787613193004,-3.0459299996284,-563.051977800014,0.147883901467492
"cv",92.3316220357492,0.279545222324259,-1.71202461570658,-2.97596487176053,-48.0078503079914,0.551977281037471
"cv",95.1311511277656,0.270835330995535,-1.7918905840356,-3.08311069586531,-981.879037123276,-5.5985455141175
