"","","par1","par2","par3","par4","par5"
"cv",107.86615291582,-0.785329252354399,-0.561741279919122,-4.5927396517239,-968.214228283614,6.75872349549429
"cv",109.064895527394,1.19376272514634,-22.3826538703432,-2.5282305750716,504.464195939153,-0.137069841863209
"cv",64.6791895444095,-1.21719472766163,1.39626000469554,-7.8274478150548,2.94881639911512,-1.11204476696594
"cv",76.2262935284482,-0.888427548154533,-0.266488825860663,-5.35286853474592,-358.807541672496,5.49347015563399
"cv",68.3273512787514,-1.37187843661904,2.98175118805344,-9.82207225718429,-410.691860901766,6.12613079556881
"cv",99.8660484570001,1.12349135846661,-28.4110053151798,-2.40569359970289,398.334585217709,-4.47316425957343
"cv",110.352719282474,1.12057685626211,-19.0228492430908,-2.5539225068054,414.429374739543,-3.31882963689279
