"","","par1","par2","par3","par4","par5"
"cv",82.570415663087,0.552160410017272,-2.27052280674666,-2.90375366587453,15.3416066094029,1.93132311364331
"cv",83.8086582653133,0.629687646840152,-2.37282025992433,-2.82678094549338,15.9419927685968,1.83994177449872
"cv",126.751605133775,0.610366423875937,-2.49697642363966,-2.96020384976976,17.0706886916328,9.08784803302474
"cv",64.9827443708754,0.734224062805405,-3.49850073017539,-2.66313187447915,7.9976214596546,7.85487952946575
"cv",59.7979637465602,0.567829325700624,-2.18825170437111,-2.81322945955522,13.3194569737789,2.20985819219104
"cv",73.9427331294723,0.203344672247369,-1.55192137557383,-3.02136566311683,-460.849798234544,9.67929760256177
"cv",78.2249710736943,0.611387340094344,-2.40702464100355,-2.77945810916661,17.3629315122564,0.753134770509819
