"","","par1","par2","par3","par4","par5"
"cv",64.0742464168582,0.305523618900692,-2.46326743267166,-3.45647069704928,-888.319410037533,4.00820312709183
"cv",40.3743104677488,0.376944113887494,-2.87364585061496,-3.40361383959734,-42.2745566314151,8.38018527584046
"cv",48.8161706425506,0.315534756551975,-2.57064530203279,-3.54918985101128,-366.462129549908,7.13444084775913
"cv",47.1945139387841,0.277708665387295,-2.50122121068041,-3.54221021703037,-932.457870390052,4.42287651256661
"cv",66.0782956846795,0.455575709173003,-3.01344084759522,-3.44697828922634,-31.0367934450603,2.25218130589066
"cv",39.6928198316188,0.345714082999624,-2.71985379924743,-3.44788477274118,-762.26029273847,7.56664041163752
"cv",27.595676273359,0.575458729000018,-2.69453306504203,-3.39692046867949,-42.9929820716773,4.5076629461982
