439.201777175944,380.465803000211,444.821749055972,385.413140714004,357.700011366683,288.57706427258,320.311488643723,284.498895993138
376.765841765651,282.548912916586,345.078846122345,345.959103594869,245.064472012197,219.555294052648,221.314056708233,233.084987670008
482.855448780958,468.049499095218,508.565345223927,480.00367245618,459.769041585339,413.088994542448,453.195333566506,426.577966288059
469.305258898518,471.895358343665,521.474315883645,502.778743617137,320.550874346555,364.958674291331,385.26352214406,368.143505074477
598.110385699897,628.570891062347,613.8384610841,633.565263880164,674.25407320761,620.996416223707,689.963394518918,639.778400806093
484.454335116751,431.933674366039,476.430818176198,462.573161405498,575.466680447866,566.157172303639,615.959610322844,605.285522482447
531.418609205161,530.202767469308,547.308484084053,546.200491448074,583.736632889174,597.682702565708,592.392029977582,558.073866216582
369.143036695541,333.434153570318,325.958227895735,340.037493930149,404.511976574914,407.494261043132,421.884784116257,410.37989542334
761.536139979996,735.142659902162,802.792935016781,729.773911592629,673.44245621829,616.742473235534,659.067337870913,618.460556745737
598.771044446695,442.533558839181,531.703264664933,442.008184917689,665.114561063915,534.869435073322,637.607667110001,536.691616246113
617.670579674643,672.02835531309,629.856036012825,643.59574076055,706.979926309078,653.110963852079,740.525390260636,658.507757997829
596.113492414373,498.94542597101,576.489909353239,511.883014430323,547.905529796752,481.056408376233,525.353637474386,471.218261682071
743.694682488997,614.950720844186,722.126923282279,614.501726569434,708.251550784903,616.525739184985,759.177905985429,627.812377452334
675.3709482277,582.183941729647,669.571774130145,586.922159584622,764.396590415248,565.518451974274,691.95969243464,564.094884569924
599.563166129655,607.392340414463,646.070677884847,633.020439971639,707.428966011721,598.764597318013,650.99233225741,604.05905928266
675.300809184397,523.26160625947,602.376663891467,551.333086610356,712.981869672894,559.682277830621,647.821557910728,565.706075968556
542.562003048136,611.62599311321,580.639198944702,560.305534360189,583.416025849644,605.149834951451,655.464083734363,653.228406590667
667.425028945385,586.943820100187,668.245710007942,590.144198220837,639.990173485047,550.217972865658,633.831998253665,573.909484358716
464.017277986281,480.513263717176,479.182766508332,464.210358615427,466.139128432988,470.032201629091,445.280603493276,458.163431817374
579.778373372438,585.669704657033,636.29157920853,625.245320670533,564.832969781583,565.356247061905,574.788445972779,567.432969376506
614.984855286293,632.537376363878,668.22111461705,662.629862858416,758.062221774233,642.96878197559,752.017743645286,642.987709733939
624.583087470429,576.169945632046,599.625170992375,623.901806205734,669.036447802064,592.21279790987,654.767832714273,560.131342049591
462.530664291153,465.558918025927,463.565057576064,466.050473366998,572.984352239914,492.803845133929,592.504977058812,501.836501572749
