550.476167605416,526.250523135199,524.920721940181,507.585253081443
613.948566948029,635.064798656285,639.994361005871,572.64379788082
654.114755503952,605.941330799591,643.833226356555,626.559231601209
577.839840111256,553.785856345718,585.246904680363,582.770617753745
620.520117041896,633.727310283898,634.444922377776,627.96046469236
674.211245985105,623.857036419681,665.261963376718,608.336044566356
582.99374246585,592.898353226083,565.525602189528,524.818668969148
722.742396916095,670.95727839849,730.132491756776,701.820668963154
613.326259651142,514.064613048369,571.640024544081,516.04016533912
574.233303163446,586.996277020274,603.059484717615,615.287894779824
371.709538545693,401.385777151135,387.4662143241,392.640006430848
569.969557668594,569.421167803718,565.300692414403,554.692339468842
555.963208289937,635.955702511085,607.275317432633,577.605038855017
658.196783442173,602.56326886047,651.284292728949,598.220940953832
344.282821700869,279.659594186527,337.30202826113,274.185670645755
673.021185402474,637.578016588168,688.153199587664,647.968986500441
626.406188680753,608.456865080411,645.893641363936,626.079997564925
604.520738993076,599.735542932101,601.230309062064,639.189263777591
624.282407404216,608.403347610521,677.187079793049,686.893308032773
508.959452658188,465.087524340832,453.316731329965,426.830123812729
316.434125223866,342.832745633849,318.45324784349,319.975732907386
683.696862593651,663.064716437502,723.009936705355,625.502884557112
643.188947690417,589.511916340033,593.066745678188,600.857026362469
645.699838519421,683.489891722375,647.651219671483,660.907863798849
721.731781006987,629.089585576737,616.979714223455,626.043384399385
641.3801384521,594.412300426419,672.77711685066,603.46237236592
723.365441486414,626.003698338408,704.028793024004,645.8514262189
678.163665203324,614.499133268235,713.970792056438,584.656048670983
593.716903055871,621.699284408267,666.960088137774,636.73240469607
595.802305865371,596.878726853666,610.127399328985,597.484077011597
557.351978900148,366.886546132278,572.454239138522,475.286389714293
617.486432211301,537.984259602014,545.531664431659,497.904260695411
702.284599842012,647.535797682812,707.402647795609,670.932345880874
394.280172029494,379.34436537554,419.383236853086,413.299774824981
617.886151483709,613.963658006198,559.009090655077,623.510880470724
507.633687323617,475.54820917829,527.533079542334,511.217662659118
636.797820981764,566.43809651851,609.997035897311,579.153324677476
566.137944781687,586.867091784462,532.100298440958,529.771148766697
651.351005563413,554.356122259786,706.178604142971,556.304640121144
499.583635415634,562.925025902962,489.922342390233,503.830180073193
519.839231540306,563.668158211021,516.439953202709,554.448470008573
578.795002968561,539.474067325838,559.737591308133,525.501642099726
752.85941765216,595.529031165122,604.32213018443,555.224618052838
617.874596098802,505.637406807392,585.720458383189,520.118578590001
579.091334823346,541.637088692333,575.711160659806,580.03585689196
654.851064162155,590.815157127016,601.319454591048,598.60638902201
556.302595640644,559.893767020729,540.84579027981,538.218127122389
714.850977257268,641.156063930518,660.821906369658,642.701812239541
530.824157844122,398.503915502311,567.736971682678,412.92256702805
636.139859791853,657.218902559277,643.762032204736,664.702480594426
268.875030312326,258.698095401053,272.043907038496,257.325265387363
589.712669598855,536.639836513616,607.181244461718,552.868234194833
571.522855501587,561.034525916399,584.143046303952,609.488367580992
608.237253113976,486.895563631275,605.078416406884,487.694251822282
702.200985038461,626.3831378636,723.063913744438,630.116934345383
624.077676272933,635.118298448208,639.940974419922,652.892746391669
653.77818116164,655.716340460236,646.402310889997,668.806393073604
276.448705061331,248.657786935936,252.057840448469,237.829076729301
