"","","par1","par2","par3","par4","par5","par6"
"cv",9.95208732621373,-0.127091838980377,-2.89609934807301,-3.36745932257143,600.55282131894,-710.332398051533,1.2781021327575
"cv",15.9203629815802,-0.0506370899184268,-3.5162522647004,-3.26756851692681,442.408362162589,-392.565206987631,1.40426254456387
"cv",36.8850898924044,-0.051949983725118,-2.87599808201838,-3.51874503542559,254.679603437331,-286.200961166881,-1.52206649536178
"cv",48.2680096838968,-0.271266805274961,-2.48645139521119,-3.51043766720918,945.041814167672,-903.690676716057,-8.671354776622
"cv",46.361187128616,-0.239263619229409,-2.72626270135857,-3.43999325318591,241.023678949278,-250.937984452718,-6.20172287723725
"cv",49.2638810311055,-0.195495686647909,-2.48643556581259,-3.44935248868588,989.924350643981,-411.148051485415,1.87238842712265
"cv",41.1734155916094,-0.153078098013084,-3.0571419191324,-3.29502252460099,204.006340431569,-192.317446658982,-1.82661865734893
