"","","par1","par2","par3","par4","par5","par6"
"cv",87.8433349434832,-1.05872472397698,0.55983905131966,-6.14182629535108,-3.35672617689175,-922.695560784232,5.93715679882044
"cv",74.6670020751672,-1.38457441599993,1.55204458324607,-9.95549523757145,-132.173375958646,-766.134544967479,-7.58475513986413
"cv",84.6684265032107,-1.08166249482122,-0.0545042799785733,-6.57770010146848,-188.805235454121,-321.278310055107,1.3922739894706
"cv",67.4745366457694,-1.12498846370727,0.808887493342512,-6.78792722427652,-48.9814117571158,-590.063656788105,-3.90303102321923
"cv",88.7654915301889,-1.20557598524192,-0.268254473729239,-7.55374925764923,-240.518172860962,-108.658474468803,-8.75067848938655
"cv",80.3612280367712,0.909060988491818,-11.5846845713952,-3.3262887053724,863.946691686064,8.62152393828851,1.09070206815211
"cv",84.3827526365836,-0.721110759898154,-0.440888799540698,-4.45923104346676,-675.114441361742,-73.2060719890151,1.79433436396968
