"","","par1","par2","par3","par4","par5","par6"
"cv",77.6372315906136,0.607544667962166,-5.0820757379774,-3.10314182290073,80.9717200040935,-19.0923448628513,9.80246053542942
"cv",97.7978044040906,0.757535185645526,-22.8901517867323,-3.08561181267517,76.7003526000835,-16.5097043479263,4.5409392427785
"cv",82.5701741189632,0.736157892982209,-17.0464838682747,-3.05295687675996,82.4750830388303,-18.3138361022996,7.46173563481742
"cv",68.3469987912805,0.803942017710243,-30.6877403606592,-3.05211681915771,75.3659803351793,-15.0565574416383,-3.04512572680115
"cv",70.6244492257929,0.699169941585025,-5.35091167254693,-3.12176663675071,177.606116617616,-34.7544612395781,-8.48391067663963
"cv",51.6388640691974,0.813399376519046,-35.1039856575941,-3.16756400832242,33.1925389034933,36.047060508281,-9.9502755375579
"cv",66.2101027115584,0.80920963342388,-16.546385883486,-3.29615664682592,208.922900364787,-3.47037391029608,2.50725692186194
