"","","par1","par2","par3","par4","par5","par6"
"cv",105.488564789611,-0.916796283014344,2.08695331725668,-5.85129916459294,-61.9846221966066,-719.090778996835,-2.68684783948222
"cv",75.3059460223085,-0.289258893319058,-0.967053899363159,-3.33173626457026,-138.347553632943,-580.811482619858,8.56202547749384
"cv",79.41808528297,-0.00787790322802798,-0.74271331717205,-3.46419944051267,-44.0167688004515,-223.477436059384,5.75942951402939
"cv",86.3046617268322,-0.276265349620379,-0.846807268202302,-3.35498323098967,-850.63854344178,-293.40259857214,2.95836239018472
"cv",107.822084461583,0.527979039315599,-1.66206529474233,-3.22653058441851,673.54565423051,-143.939236106659,-4.8368228369781
"cv",99.0284391406671,0.28497813019741,-1.65396755405734,-3.0405695665095,108.79142061917,-1.47842272217008,-8.05343304154861
"cv",92.5700910437694,0.467530094863261,-1.56384874059297,-3.23630442453828,303.012606908947,-20.3507643220982,-3.45415453488046
