"","","par1","par2","par3","par4","par5","par6"
"cv",77.0199232770462,0.501552424906839,-27.5571262552697,-3.33949944025505,169.834318606618,23.9249501821357,-8.0208685398799
"cv",127.816532003447,0.437892421769654,-9.47608373748176,-3.13279401518095,123.99630615218,-28.5082877938332,1.46327910944819
"cv",53.2772798850318,0.692250008916313,-19.034473806467,-3.53494893997831,201.844283902127,31.9859330540073,-4.16148389282137
"cv",103.839381389461,0.572985556782791,-29.758051627946,-3.3371821089522,189.39550517514,29.2452472724171,-2.17848792239637
"cv",79.5581764923167,0.496275749415936,-30.3504069204949,-3.34217623032045,190.05561765955,34.3698846653104,-5.57128052227199
"cv",56.8700520428813,0.471383664875631,-23.3320308587504,-3.18221960993357,104.345260610075,37.6035560075649,-6.45289155473746
"cv",27.4992301757291,0.628382638576279,-35.9059591722,-3.33643805911747,210.315440435236,6.00645748831522,-8.3476786637729
