"","","par1","par2","par3","par4","par5","par6"
"cv",180.647856400397,0.55365678934023,-10.9098500244196,-3.66441675782391,751.681858492402,-771.356069855758,8.78525708332717
"cv",36.7600329588874,3.2537092541671,-33.5815250327057,-8.97264341875389,243.701372592634,133.188056328647,-2.6447946541501
"cv",36.6670562680674,2.20851629568013,-15.655286715196,-6.87507748010028,239.380855543642,113.711780776417,-9.26656342844007
"cv",50.80349647015,0.615493946936767,-32.1708137715681,-3.6763165062508,217.322687976499,1.58509385895881,9.73371758043307
"cv",42.933501066381,1.37134596063376,-49.9084352447503,-4.74435124316325,234.608381655118,4.57296771283073,-0.17999945315746
"cv",73.5854291816084,0.755969618030366,-11.053186632642,-3.78642099451356,200.750028530706,2.88139356818832,5.38742415141314
"cv",45.0351694634209,1.81567156800457,-27.6140734294434,-6.18069867680197,222.594029898071,116.127676128725,-0.934178146184674
