"","","par1","par2","par3","par4","par5","par6"
"cv",94.8862566046462,-1.14065047921038,0.0286958157479713,-6.99532338418067,-776.268837055545,-996.484958429975,3.42916362985578
"cv",62.6529105759845,-1.17773008221307,0.853578668001205,-7.23562976278874,58.6537134844309,-820.666034667006,5.95821101423558
"cv",106.673835591102,-1.22579177434858,0.397583961449568,-8.25516431160507,-200.450892455937,-737.564741001064,0.862771180628137
"cv",68.864860152682,-1.29598899809229,2.80950913313584,-8.95640606770873,-299.841502045201,-911.514024098562,1.55955344409695
"cv",82.1954190949185,-1.1933260983617,-0.206528734082069,-7.74090906652861,-524.686092323691,-661.950261431721,4.55488619860262
"cv",48.4256681174708,-1.35754139737509,3.1983786984533,-9.83091088411427,-146.064289426092,-853.875789857495,2.71969205224298
"cv",69.7473071334295,-1.27831848846912,1.12515343630737,-8.69475231457206,-459.481333133828,-838.682630713196,4.69849540491863
