"","","par1","par2","par3","par4","par5","par6"
"cv",80.6608692925435,-0.47213073118948,-0.71212154752784,-4.08041678666047,-181.573765001372,-74.0538147877659,7.69807133077301
"cv",89.6471666494215,0.761696930546203,-4.86441908128914,-2.97874844089481,376.401561104393,-61.2453174072882,1.0592132179771
"cv",78.2069183101271,-0.581575343685475,-0.440170691346866,-4.31968821034497,-397.289054626042,-454.400239384631,3.36186868382858
"cv",79.5689731750014,0.738549431216228,-9.84366383376591,-2.93548048115851,349.574418154081,-59.7945443269881,1.16167245152042
"cv",74.5569461019152,-1.26367874237831,3.1146001921581,-8.58750547821502,-349.312772289587,-584.800306869396,2.54430758301169
"cv",83.2119805131777,-0.382427872856938,-0.703569011746744,-4.0425687031307,-84.7556653861655,-318.933925125748,4.98702717701834
"cv",75.0726866655082,-0.784149038201752,0.334064638242126,-5.05335084435632,-990.435010753572,-808.906346193944,2.93367107094498
