"","","par1","par2","par3","par4","par5","par6"
"cv",100.643325827688,0.17196109846238,-1.49819487881962,-3.18069257551538,-499.556433973023,-35.7251008060897,9.89779789422473
"cv",97.5345277350632,0.228605284734615,-1.79372957848034,-3.22572413670955,68.3576776646078,-240.156272209599,-5.38880264923691
"cv",69.9191558568033,0.211891791254184,-1.46477597642908,-3.14743152338119,-402.560337381361,-929.102809992076,1.97142002316806
"cv",68.806385929053,0.605554606673191,-3.34897004067898,-2.69841260160126,60.2263417651524,4.47305156539913,-3.21516082505337
"cv",69.5377313483755,0.137499409272909,-1.3697746526426,-3.27426337277073,43.4839779491774,-80.096113081414,-3.32945331355525
"cv",76.1177852123677,0.491178572446062,-2.82291721601512,-2.7907526281456,135.292341525305,-26.9045801747683,7.91861097819464
"cv",76.7541884630759,0.373631182166261,-1.81388600941397,-3.08681096040691,41.8716112110501,-42.9707607232298,2.46580489669598
