"","","par1","par2","par3","par4","par5","par6"
"cv",94.1571774004994,-1.1657236024452,1.4137565365636,-7.67576130380079,-980.005338322371,-501.797246174743,9.94788858261678
"cv",73.5400713900637,-1.11982575211146,-0.241798481273517,-7.05091828199835,-254.419397630101,-170.229835763653,7.26077280478845
"cv",56.5225829887326,-1.11297083897497,2.25552039362766,-7.28660869789038,-250.57749543339,21.9085619197955,0.0273863186499252
"cv",88.3471538893701,0.978881966371695,-20.2127209960319,-3.34170853989779,664.118101350251,-58.3456192165613,0.219049365259707
"cv",50.1395022050613,-1.10540830340871,1.69104176802028,-7.1125667005536,-417.88204167979,-490.259142889346,3.55210092565389
"cv",81.9174490686583,-1.27773950284154,1.89196912408978,-8.96594133971712,-455.458895428681,-320.661910649019,0.615454093928467
"cv",75.5399267308942,0.850117127897948,-21.3632788622348,-3.23924186375704,235.683808360867,0.714481392844307,1.41569897707544
