"","","par1","par2","par3","par4","par5"
"cv",66.4390183282532,-2.03236321976861,-21.7313767517087,-9.9999959966642,904.052653365196,-8.75274529249737
"cv",66.4390754117125,-6.69642086109185,-21.8411983198416,-9.9999945023405,817.693236826927,-3.78394854261033
"cv",69.7303339086703,-9.02244340161346,-42.6824660191147,-9.99999998699727,150.479290617281,-6.51828836759171
"cv",0.029982014387056,-2.06697175543182,-20.6769880579474,-9.99999264705476,898.396005632806,2.80710600316525
"cv",66.4390776299746,-1.95551176367285,-21.4618997854657,-9.99999596643188,705.54594447893,-8.16526671871543
"cv",0.029982014387056,-9.70763688546633,-21.565334722063,-9.99999478141846,737.012953031808,0.291624498826564
"cv",0.029982014387056,-3.37034079713945,-21.1206842341051,-9.99999732047894,819.746714650905,-4.59529004606495
