"","","par1","par2","par3","par4","par5"
"cv",119.899125710138,-3.12740803635263,-39.146939732197,-1.8269210763441,59.3627425813141,0.731692532240414
"cv",119.894780270567,-9.71186736149192,-38.1247491036365,-1.89029188679018,50.9716606973852,0.706410449736923
"cv",119.902174242024,-3.92845380886564,-23.8858907369472,-1.79171578296798,67.081159671259,0.820640631497733
"cv",119.804616060841,-7.98989880610572,-2.46798880525561,-1.9106412051061,73.6049423825017,0.810700369933275
"cv",120.01698409788,-7.12951547809859,-44.2471812277679,-1.85433771565249,68.3130701072514,0.696092896141541
"cv",121.406766319253,-0.417959913542312,-1.45321195154442,-1.20009780291212,58.2323768588657,0.0183733601665313
"cv",140.693233332004,-1.2696311383473,3.18939362673714,-7.17510402000851,173.013841220564,-8.63741277382996
