"","","par1","par2","par3","par4","par5"
"cv",133.128365005423,7.1697080224699,8.80845882114828,-8.22494372259825,414.039034671156,0.426146594007468
"cv",119.747891793226,-0.861695450091822,2.2600573583059,-3.89302579073021,290.389819576183,-0.565600525764713
"cv",132.803121713938,2.46645184985854,6.8767520461563,-4.74976082487878,88.7983397542191,-0.166352935795464
"cv",119.106640476084,-0.744779092886412,2.12884766371771,-4.51353907040686,555.851584688336,-6.01132190600116
"cv",119.596560267103,-0.938035752288316,3.12864807390089,-4.88522478435437,234.180724457093,-7.43360216388901
"cv",119.966944872408,7.29635848399728,-7.58162464480847,-6.38193490271707,113.912052488149,3.15897353927753
"cv",125.881948878085,-0.860958352659655,2.75462053610099,-4.99976816284885,142.583071099708,-2.72238894831389
