"","","par1","par2","par3","par4","par5"
"cv",119.390805575668,-0.912683572463488,3.77533712204622,-1.81652931759449,33.4348806403509,-2.5698196072053
"cv",121.423204789464,0.375372073318769,3.75837462367803,3.43988897086055,-162.97787875491,6.65035422698216
"cv",125.91527035497,-0.537171547494829,0.659499023961953,-2.64507801745272,15.9985193212276,-2.76682934125158
"cv",122.851747762979,0.977955498837734,7.06566850524085,3.29671614826633,-731.180461123586,5.95828898512958
"cv",120.021132475345,0.296201353792853,4.14116332034289,3.59617200097135,-294.294607119797,2.83690562052132
"cv",118.805132457147,-1.00880087072797,3.20270384038777,-5.48188015818596,36.3334501979459,-1.84120758431906
"cv",118.841695939092,-1.17054932855595,2.86782924642713,-4.10621483750014,29.8648010681958,-1.43237667267253
