"","","par1","par2","par3","par4","par5"
"cv",117.009248014231,2.00928698568542,-45.1787031865554,-3.73700634165384,496.758660542985,-1.1728394610287
"cv",142.635907333871,-0.754302973658965,-23.2282900656822,-9.87264925949041,33.2313925544578,5.37901838569859
"cv",109.447331639522,-1.32315883339366,-45.2347987809373,-9.96521385352129,289.247811027884,3.44339301695416
"cv",120.364030430163,1.92318631178795,-37.5236443638173,-3.4341707364783,217.960396239929,-1.42638910994026
"cv",121.168985729963,4.34963701215188,-38.8036333076538,-8.11439867886203,725.867080978889,-3.42979503789547
"cv",145.136246937119,1.66339580172229,-37.8879899437195,-3.55813273005549,203.165680452358,-1.23427981899444
"cv",113.605398703455,1.17808843709066,-30.0753883113432,-2.64214344107323,154.966562750694,-0.957638761202141
