"","","par1","par2","par3","par4","par5"
"cv",66.4386342681894,-4.37250675167888,-48.3902725133367,-9.99999984807394,-201.889363991476,5.24257492274046
"cv",66.4386293407782,-6.74625648939719,-48.1025138530905,-9.99999994430321,-490.446569439219,0.899841031059623
"cv",0.029982014387056,-3.69226399592546,-32.6584223111673,-9.99999998891993,-220.196496352415,-6.12623360093487
"cv",0.029982014387056,-5.61712226451652,-47.7432110409206,-9.99999997134208,-702.838057755853,0.572173345226455
"cv",0.029982014387056,-8.35606007326611,-32.238661734797,-9.99999997802221,-460.7396251522,-5.56704453287316
"cv",66.4386278275159,-4.19196653627355,-48.1880224147334,-9.99999997385628,493.853364094217,-9.8782774302993
"cv",0.029982014387056,-7.91874820847813,-45.057132910206,-9.99999997959748,-840.692777773528,-7.61797088198364
