"","","par1","par2","par3","par4","par5"
"cv",0.029982014387056,-7.15622626787267,-41.223464154929,-9.99999999604512,727.101756762485,6.89383757283587
"cv",11.5417081987818,-4.17364856160092,-49.5671012311096,-9.9999999864381,864.92519499734,1.77656613756843
"cv",0.029982014387056,-4.16222545080909,-47.3886069907453,-9.99999997947621,625.398690506098,-7.33070378285571
"cv",0.029982014387056,-6.7406778688431,-49.227182244323,-9.99999999503032,270.451211828436,-8.63193946168065
"cv",66.4386345083738,-5.22549995790159,-49.1574632234682,-9.99999984338329,-417.567487411089,4.64108096450846
"cv",66.4386299122228,-4.8048282982832,-36.9911719926297,-9.99999993314412,29.9675925165501,-8.07217445690185
"cv",0.029982014387056,-7.12690055596587,-49.4079428699795,-9.99999997339877,-563.272973056883,2.09596215105511
