"","","par1","par2","par3"
"cv",107.88339685319,0.487064912322993,-2.97918510527327,-2.3108642361888
"cv",63.4505667854361,-0.447460510763999,-0.812571782534325,-4.05439113551215
"cv",75.9146327578737,-0.475046061731425,-0.839342229871072,-4.07068091917214
"cv",95.7902497566316,-0.428689967135287,-0.823078754455584,-4.02410314233638
"cv",144.884324474019,-0.705936305858197,-0.407224556738482,-4.71226976000739
