"","","par1","par2","par3"
"cv",78.2540454996676,-1.27387474013919,-0.617907046856807,-8.70915992972746
"cv",63.4350379920321,-1.3084450064227,0.0333562585728092,-9.08770367102233
"cv",74.3436562062667,-1.3491327943915,-0.274118314910675,-9.73969386308171
"cv",76.2769852864167,-1.26695308603481,-0.405210883217703,-8.7171410700688
"cv",102.201684088269,-1.0513246188159,-0.57536338258185,-6.42720188243427
"cv",77.3866155994037,-1.35304324206,-0.643207335556343,-9.82046086092415
"cv",46.8207621573183,-1.35826342737884,-0.432812687767701,-9.89546930362655
