"","","par1","par2","par3"
"cv",56.568950354404,-0.0596769461004733,-1.84117981010124,-3.66648060057231
"cv",63.3531290334245,0.0321144310923798,-1.73973082732103,-3.63395578324047
"cv",60.4309853808941,0.17806062405083,-2.31647243988591,-3.4149045623519
"cv",52.5035693317917,-0.128714804991588,-1.7913267206745,-3.6621585632446
"cv",53.5325282939383,-0.160180211863045,-1.66200776144223,-3.65043600830794
