"","","par1","par2","par3"
"cv",38.0989283604932,0.131757930613132,-2.37618067974792,-3.68109893312525
"cv",62.0837523109493,0.340139923938764,-2.58985103863525,-3.826905038243
"cv",27.9570516260782,0.120741466269432,-2.4049303212998,-3.69819645657453
"cv",36.2133618064939,0.130783990366678,-2.415536777556,-3.704174320319
"cv",46.7698718927167,0.224461087825872,-2.59260978848679,-3.6846675998323
