"","","par1","par2","par3"
"cv",53.9520809889471,-0.599473392234423,-0.71307485607105,-4.3364764404125
"cv",56.3465209128968,-1.08511579285321,-0.661291497054032,-6.73135770925604
"cv",63.3124942234148,-1.13623613349284,-0.561074799495395,-7.22944105261194
"cv",40.8053646313493,-0.9052180294145,-0.621226243812481,-5.50098075128621
"cv",53.2835388924993,-0.83332040586116,-0.581902308550224,-5.14114728196536
