"","","par1","par2","par3"
"cv",72.0072350832296,-0.766547398541532,-0.571966971186928,-5.00388234964653
"cv",27.5438789237274,-0.724227016614406,-0.650033009777411,-4.8468898914742
"cv",95.7817749989595,-0.703252700928662,-0.645714139765959,-4.90150898292779
"cv",43.6817792443253,-0.669077954683789,-0.66393394304907,-4.63442134266235
"cv",77.3477937892219,-0.722007701895572,-0.669434002916192,-4.85604433108654
"cv",56.3343964214681,-0.763877445063011,-0.645251237264572,-4.96627830512299
"cv",63.186913613326,-0.648253535057322,-0.676216814571942,-4.64990598848587
