"","","par1","par2","par3"
"cv",68.9982146700089,0.506352389734048,-2.80094751176747,-2.57988724147526
"cv",78.7398691119966,0.545993106227584,-2.8206497566724,-2.57871821104663
"cv",93.6418657615101,0.510565742783958,-3.00066846653549,-2.6323594013092
"cv",74.0570916065555,0.204004805349712,-1.61597882992216,-2.95574031313389
"cv",87.2404768727252,0.162567924993885,-1.54236237504811,-3.02707210201435
"cv",65.4720193698631,0.092483375048738,-1.41962872964551,-2.98309698295742
"cv",88.38377353965,-0.0309348061637421,-1.40480331331069,-3.1311193862729
