"","","par1","par2","par3"
"cv",18.8047114061788,-0.488130388624726,-1.48500297617033,-4.3391413055045
"cv",68.1407790778968,-0.398160465673289,-1.61974931704338,-4.26916249290978
"cv",16.0094161898909,-0.555721432845424,-1.44027927384711,-4.53827692508611
"cv",14.0205928846556,-0.435098112785309,-1.57126161288224,-4.14475212067881
"cv",39.5270893633735,-0.522451838712246,-1.47149179593828,-4.39334228302089
