"","","par1","par2","par3"
"cv",66.5600541759885,-0.631973510490888,-0.673409384115105,-4.22491160901616
"cv",109.872394166665,-1.33362663491894,-0.401387317543123,-9.45466561197167
"cv",56.8340287723793,-0.736714386135851,-0.655990294722565,-4.51491523757446
"cv",50.3266729934389,-0.853109093819531,-0.134111146673129,-5.04096329735865
"cv",105.693608894261,-0.819368814828881,-0.646979741984553,-4.92511428802104
