"","","par1","par2","par3"
"cv",111.754170507905,-0.263449988748555,-1.0265506021708,-3.39936085995632
"cv",111.133962320317,-0.236784129497701,-1.01342091482885,-3.38581779697745
"cv",123.404404764103,-0.3788712657204,-0.816782082337596,-3.85863671212116
"cv",105.05246573234,-0.208186144152479,-1.17751587815306,-3.36120457112223
"cv",87.1397424288947,-0.20412779740315,-1.11435932641977,-3.21851008385473
"cv",75.9592547764259,-0.208945745351153,-1.13475799237424,-3.20939118513817
"cv",106.900811183385,-0.197746069845648,-1.17875964973272,-3.3163798744043
