"","","par1","par2","par3"
"cv",90.578957400838,-0.497283815106867,-0.667325383283293,-3.69001674406514
"cv",80.8372315579144,-0.49066783219047,-0.710651414724016,-3.66375419041295
"cv",67.4832225823498,-0.416157799052965,-0.729295170607365,-3.53952245604219
"cv",79.8496686980861,-0.44756452186688,-0.722050527179227,-3.61317062791702
"cv",96.2503383781673,-0.388687791641917,-0.716863092411336,-3.55568798709703
"cv",92.5026768932144,-0.37018527948234,-0.736450399742976,-3.55395608657375
"cv",91.560484151615,-0.42834891693435,-0.750935841926157,-3.72640162068744
