"","","par1","par2","par3"
"cv",54.628417758885,-0.720958690637088,-0.686204044546116,-4.66755070902794
"cv",72.2568249557139,-0.706723423278412,-0.713757417556325,-4.68602907502906
"cv",73.1927067396038,-0.80584991625313,-0.691891938814054,-5.14630074212626
"cv",68.3796518437936,-0.949354130084592,-0.594160730691196,-5.80087188089951
"cv",91.4958297615928,-0.91887894580986,-0.612031557355789,-5.59251750445936
"cv",73.3697555197132,-0.654239076934029,-0.680694607634907,-4.58321353688746
"cv",53.1562332012081,-0.799388514940643,-0.628773620448668,-5.0065456818263
