"","","par1","par2","par3"
"cv",59.9137100060047,0.404886997427357,-3.37280204372808,-3.37650834701162
"cv",16.6429252916535,0.53461746660869,-6.18730100449875,-3.53300780982533
"cv",30.6616837972709,0.489922113591397,-6.06366871923205,-3.53596914891906
"cv",72.9595830322811,0.543429393003792,-5.18364644306387,-3.658076621981
"cv",84.157477272224,0.514947715427804,-5.28146063957202,-3.67159116631676
