"","","par1","par2","par3"
"cv",108.12238666184,-0.581068897944086,-1.12558426528735,-3.80869284928548
"cv",33.9579083447927,-0.0527085521817965,-1.64270203991912,-3.19273048796155
"cv",102.880218484018,0.13796067475037,-1.73171950663306,-3.32109637914246
"cv",56.719202642195,-0.0915909418594417,-1.58912465480718,-3.24208023426632
"cv",24.6359666403911,-0.182912108694669,-1.54934370586325,-3.23781696369899
