"","","par1","par2","par3"
"cv",168.931391555618,-0.105959801975043,-1.01483878925642,-3.80190310937153
"cv",91.1662515423136,-0.472492896672088,-0.938665206049041,-4.21127747138085
"cv",65.3120016850866,-0.159466108835419,-1.28339509978273,-3.46718105925147
"cv",64.9496121179414,0.600056436114789,-2.70821879178773,-2.81054499044979
"cv",76.0130031608589,-0.179126701984542,-1.24400216942568,-3.515774957032
"cv",61.7316227292356,-0.204294363051368,-1.20342034553303,-3.46900447605943
"cv",43.0736952459974,0.512060170662639,-2.40230746535575,-2.77817680611062
