"","","par1","par2","par3"
"cv",106.130511692826,-1.08590450438049,-0.551925622625195,-6.63454474517979
"cv",64.6712768401775,-1.10606961900242,-0.613875189871395,-6.64673472901528
"cv",200.263646918681,-1.21649235929075,-0.660576121282252,-7.83747205045074
"cv",58.2971169774544,-1.31051775923881,-0.315867055367493,-9.0947762489961
"cv",88.1823787660539,-0.819391084477225,-0.641518200871223,-4.78916148848254
