"","","par1","par2","par3","par4","par5"
"cv",82.6995392722851,0.0754158298197468,-7.63217011269438,-3.20132609549841,844.199565059709,-1.14952971173984
"cv",49.9239036844788,0.122476517686009,-32.5192977467609,-3.1927101353754,72.1386133540163,-0.727593692643172
"cv",54.0808292782842,0.468388425559139,-31.5337028602442,-3.67472660101901,19.2338136227285,-1.47470795114337
"cv",50.6154873679437,0.287263550589834,-30.3643305970039,-3.52042822442336,18.8170751155306,-6.84388333236544
"cv",25.2558845190031,0.198349548002272,-27.5485530481178,-3.25331643404132,10.565668601168,-8.89150271365316
"cv",49.6494409284535,0.0519411726487847,-9.81853524644252,-3.15931506145681,30.4384123171741,-0.893192560232686
"cv",32.3052361357845,0.106131998884435,-22.6835741780108,-3.17356291733711,75.7252210977254,-3.62441046298958
