"","","par1","par2","par3","par4","par5"
"cv",102.585967999457,0.745528109709655,-1.92420063203311,-2.35258606428744,344.784939879291,-1.01330402735347
"cv",105.950969606793,-0.195309442925175,-1.30337709458141,-2.49199481065364,-773.872774037212,6.95255970194064
"cv",100.305118202708,0.762966479814286,-1.42945613204885,-2.41958982344975,771.605857735524,-4.13681764941127
"cv",108.67442318423,1.00898646737395,-2.64372951797934,-2.07870606009021,344.999136961049,-0.349262710660696
"cv",134.849776697945,-1.03162884364315,1.13584102606906,-5.53128353064892,-797.793065669669,3.56934769149391
"cv",120.559447095937,0.987590426481376,-3.84704516802058,-2.1940098296664,251.194290983372,-0.928084468469024
"cv",109.339227235183,1.05126944599852,-2.4039446299276,-2.28189808492085,535.897542513129,-0.428889592675716
