"","","par1","par2","par3","par4","par5"
"cv",100.464318672385,-0.1438494805117,-1.04751005947797,-2.33708212877633,-991.136292733079,-1.10169987327838
"cv",116.238733102985,-0.0479400558029535,-1.02321297383572,-2.57086937443015,-907.996580922069,6.13975949924649
"cv",116.793808060747,-0.25975793818994,-0.69125557164579,-2.78510274646001,-421.438542677434,2.73043734805332
"cv",79.9254256590601,-0.539501364420165,-0.646420100317824,-3.10734840356832,-609.813840594143,9.59826918835488
"cv",114.347977455395,-0.281134100570063,-1.09115867853086,-2.34452064261266,-349.151548178147,0.524809872731566
"cv",92.6467977331701,-1.1399449480537,1.47021281004222,-6.44026669915664,-620.23267181456,0.873882113364452
"cv",98.249273985857,-1.10998664182171,-0.493010827774615,-6.13358437386281,-21.4566946033865,9.20301569092925
