"","","par1","par2","par3","par4","par5"
"cv",114.944161783901,0.854915527815973,-38.5727145637619,-2.83603700516672,90.6829246468425,-4.31920004250288
"cv",84.7173223419444,0.627267051657998,-24.8872479906441,-2.67519422859406,44.6333109244885,-8.02811843228461
"cv",105.489553989194,0.729245314029792,-4.73560584531036,-2.82694289680719,87.1739588649881,-3.70629305615299
"cv",85.8840606839144,0.564945501167112,-2.3954585804984,-2.8488989567005,79.8914002663605,-1.33254703581381
"cv",70.8072066078293,0.716479584992608,-13.7827835840593,-2.61816464918948,71.1661996079922,-0.701286046094687
"cv",77.2926832936622,0.678800011508272,-2.69484642000676,-2.76011309552977,96.8488984354411,-1.97934997815565
"cv",64.4122253061996,0.774934901912963,-36.4660456777251,-2.63914025904797,86.7463296622283,-5.49727874679564
