"","","par1","par2","par3","par4","par5"
"cv",41.1241264447534,0.0709128431418171,-15.7294606351123,-2.73428917208077,283.799171867031,-9.73092288165227
"cv",109.657958653933,0.152022171764817,-11.9884991939807,-3.0183402556228,275.071569649265,-2.35569146269788
"cv",26.2831594494387,0.0987356198664534,-21.7415939956399,-2.78481500285509,281.431438246805,-2.58890922880885
"cv",23.9813444711609,0.0877087889288006,-15.2388131256734,-2.78227759148751,283.130482875017,-4.48038660262889
"cv",93.6338204123863,0.0153762091892866,-15.5462342276458,-2.84721132040967,692.844348797626,-2.79830830459612
"cv",26.3888365285061,0.0604891559644334,-14.1893310161815,-2.80503159307283,285.368389988405,-8.33802842255114
"cv",26.2464487461917,0.0812722981878926,-15.2235453900968,-2.78001528997096,282.698219199098,-2.29441019031087
