"","","par1","par2","par3","par4","par5"
"cv",103.633601634001,-0.759372063983715,0.820487341843545,-4.59155555959107,-876.013272718621,2.2764386870931
"cv",127.343580835253,-1.18831512561564,0.289839202016595,-7.57512925823409,-277.510719017602,7.12557875584652
"cv",82.8219166232928,-0.81263607692211,0.15709661893732,-4.67018735817879,-465.012964081403,1.81834514056875
"cv",94.8156973490924,1.10530758454794,-31.451740961808,-2.37245976431643,922.150256112218,-6.28734449718645
"cv",95.4866327881161,1.1462190772258,-44.6983086139907,-2.42501274547097,835.250880240694,-9.03769770012069
"cv",61.0773166504168,-0.679068331632523,-0.656354446023407,-4.07889771151168,-35.1513687352021,8.45819062857156
"cv",104.288517214869,1.31062247673319,-20.6415573425291,-2.46385892878532,994.387468374114,-6.09830057715074
