"","","par1","par2","par3","par4","par5"
"cv",67.5361690302555,0.0316308255045817,-1.39869233536748,-3.71314777864455,-88.9603360584053,0.832603552724211
"cv",106.12773246474,0.666485036128211,-2.53474334918687,-3.01942043225979,7.08114700324023,-1.46288522139937
"cv",42.429561976476,-0.0515903442389878,-1.47349700128056,-3.54451031965505,-178.897197305236,2.05936338646839
"cv",69.3610688940426,-0.0588848026659932,-1.39281517626877,-3.65035228522888,-282.627861926488,3.71718272566795
"cv",31.6503565318887,0.0282799145687989,-1.53550841165327,-3.34603491705037,-111.071965806018,6.26471505257151
"cv",58.0434050694393,-0.00828033886361312,-1.32408139761537,-3.66812619677769,-70.583118444491,2.70404006199929
"cv",50.5644988889622,0.141167188057047,-1.48515047035941,-3.36579118065506,-329.118730317984,5.74175348971039
