"","","par1","par2","par3","par4","par5"
"cv",58.4993654436184,-1.29742408114051,2.0679666195244,-8.74644828964447,-356.541968050706,4.34693641474702
"cv",87.5408035583602,-1.00830056160559,-0.311123553490793,-5.87123761902596,-450.293392599355,3.9537710576295
"cv",92.1448161384772,0.849108961385887,-47.2666793780133,-2.088360765132,28.9231025117482,-1.5131927215719
"cv",100.080623953405,0.932255318729877,-25.9186261755537,-2.13392632075996,18.8311032250855,-2.03995165287867
"cv",134.509024236435,-1.04844063284437,0.0887791300025034,-6.39100803328492,-926.651273847412,7.87341389742594
"cv",103.530272813499,0.669811370762076,-5.28701111182513,-2.21439274518732,9.67622366861576,-7.63642771713971
"cv",112.290876779961,0.916720872622139,-27.406415215317,-2.16734702406144,27.5604746071516,-5.2962356930688
