682.734249119456,585.093111237352,685.717641220457,588.909241323583
708.294817856591,609.537085659159,689.008118331082,610.326471602277
698.578799995352,554.517697285982,724.532511194087,549.47952945273
594.520379410548,459.539306414405,626.664568615228,455.850476847214
799.185508984948,613.570239391563,719.604197175338,607.911668770796
646.73376468909,580.56285227676,694.831007558584,556.644990270552
795.344765535824,686.976194137945,789.358129969759,697.656601886012
452.488082637004,436.099560630449,457.774133350158,466.855842684353
722.772538570383,665.536093937349,680.374018640877,672.505417703016
695.210827788709,594.06931741527,625.468661674134,610.81178914851
457.641956336639,426.690050696373,529.147493725331,448.525629731798
621.760919448524,574.203188790729,627.299793698773,578.927167923327
725.543591333443,639.27819819805,754.083251953133,644.625232984197
673.481731165216,585.861554809994,690.744054422246,593.534434190588
817.64779796185,722.899911187653,782.772129953897,720.349888440111
711.210797879626,621.123791857473,697.712420071351,629.809494572922
756.936158014797,548.086062679752,665.812724597747,556.054196542538
715.822690960544,646.981318446466,763.983873124349,643.918364696077
662.864316336504,577.840244976633,637.197511216436,581.236042763509
609.925159296768,637.039676324256,714.567456424294,658.702082495998
524.107342883087,539.162207399877,526.768887164007,531.082704919891
549.976862886572,431.804505072618,564.475313090855,434.849322307522
