"","","par1","par2","par3"
"cv",100.280024314357,-0.304093589196032,-1.25953797227068,-2.89854199860062
"cv",92.9717237000596,-0.259978193866135,-1.26283032720819,-2.85850575701296
"cv",108.030850858267,-0.215726555596158,-1.28120389262596,-2.90385999826329
"cv",108.241318231866,-0.252086915551766,-1.28443633884872,-2.89556877829292
"cv",123.12761586274,-0.235491070134533,-1.25444285419177,-2.94863283768882
"cv",116.395845230415,-0.325474662184779,-1.25515389895177,-3.05500445864145
"cv",89.9872568249906,-0.269592009102096,-1.24524722237333,-2.85056420604918
