"","","par1","par2","par3"
"cv",99.8458785040675,0.48366539772581,-9.99993780332749,-2.37523466945658
"cv",109.525971668836,0.471507419375936,-9.99848324202593,-2.30468747413626
"cv",119.829565043508,0.487385333990778,-9.99827830904567,-2.33329160277804
