"","","par1","par2","par3"
"cv",106.222976539688,0.40288669182242,-7.84716676097806,-2.37739875423012
"cv",101.091433016809,0.41875095416455,-8.03371342577388,-2.31176111539074
"cv",105.077583708636,0.417686330119878,-6.9962408195414,-2.32198344403176
