"","","par1","par2","par3"
"cv",85.7141162253198,-1.11758518456758,-0.343429252788579,-6.82107590434002
"cv",75.1168563990024,-1.15032057764071,-0.379986277265652,-7.04621251034824
"cv",69.8999214449632,-0.896970452009463,-0.591511191111309,-5.20200372981501
