"","","par1","par2","par3"
"cv",75.5100208072434,-0.471284897326091,-0.729104917800502,-4.00441581881385
"cv",77.5041451626765,-0.446427547757001,-0.758540017590951,-4.06074531194544
"cv",87.2618591575262,-0.636827570829451,-0.116410522234617,-4.40144169687052
