"","","par1","par2","par3"
"cv",92.8169636596428,-0.903147369073876,-0.648947543214877,-5.50767456170348
"cv",102.99410077197,-0.771943624022151,-0.622310898398578,-4.91803913469582
"cv",94.5556309667539,-0.704129937596556,-0.68318615731288,-4.60359818720314
"cv",49.1670237119441,-0.88281659413776,-0.692499609338712,-5.22643420915886
"cv",75.7856328973337,-0.731299450549547,-0.739422027486682,-4.6931926169011
"cv",100.794631587957,-0.61438491888324,-0.612804512174286,-4.34086079224261
"cv",69.6678943463794,-1.03388920787508,-0.678734570534808,-6.32267727392805
