"","","par1","par2","par3"
"cv",92.1352187212423,-0.00289838803188195,-2.29456358328407,-3.11022531762367
"cv",74.449102892161,0.0499748080649505,-2.99791789028393,-2.92601685044223
"cv",85.9099656719829,0.0962444796489014,-3.17620550147857,-2.92240883843627
"cv",57.8387451078709,0.0762161090242114,-2.98603684356066,-2.90357051524179
"cv",29.7204546695572,0.164590828805371,-2.64489447690453,-2.82576157929941
"cv",26.253986804077,0.12020304904865,-2.83895010121854,-2.88414628719185
"cv",93.1698533812156,0.123831434740338,-2.08294153332285,-3.09717407969322
