"","","par1","par2","par3"
"cv",116.517706267639,0.160307081638489,-9.99999983710804,-4.09891113700131
"cv",74.8426505740759,0.0481443248792532,-9.9999999884564,-3.71870541544712
"cv",14.0311565432713,0.0640918040213153,-9.99999998990582,-3.83421158797085
"cv",18.5281020249626,0.0520533878813251,-9.99999957971103,-3.79570301121767
"cv",21.6247686662203,0.0114958467565057,-9.99998588608685,-3.92408163976506
"cv",29.6343331541518,0.0577588347156896,-9.99999998741116,-3.80985072647539
"cv",31.4128867878995,0.103032663600952,-9.99999904591104,-3.77958012360817
