"","","par1","par2","par3"
"cv",92.9894947835592,0.372568287747408,-5.83995824311108,-2.40071693723513
"cv",107.754891618203,0.423007165476476,-9.99990019398204,-2.475691652179
"cv",83.8209718731999,0.461890580227867,-9.96436088269235,-2.4009701149616
"cv",89.6286381155321,0.388948301147632,-5.91494659134687,-2.38114762445641
"cv",106.291128448972,0.408026204533203,-7.26527711555636,-2.53594294224608
"cv",95.5106575824741,0.430993562505025,-9.33230579148055,-2.39487301568726
"cv",179.255573020878,-0.429248834560391,-1.03554382172488,-3.79454336932638
