"","","par1","par2","par3"
"cv",75.902758460682,0.397726772431132,-2.87911546023211,-2.61946239552895
"cv",84.6711540704989,0.146094762402916,-1.73871302530523,-2.91554574055659
"cv",75.2784578402143,0.425327904067916,-3.14034101342442,-2.63713450488719
"cv",73.5739186174507,0.488443394285325,-3.44873780968037,-2.59838028216484
"cv",69.3861877103193,0.419155514802168,-3.19472704335569,-2.61433308112296
"cv",67.9888724754183,0.445934831463947,-3.41207561766629,-2.60145884172898
"cv",63.5723303195795,0.408950062640436,-3.04463333449888,-2.66977578313628
