728.869224921576,703.497670437119,733.200650941457,716.468277784504
710.070788595583,612.043087668168,685.118522679946,618.99441785384
403.881687489288,347.918039124906,349.867096226686,351.961289228151
449.167847616625,453.533662902517,474.74039788239,469.61963620625
691.880470256679,616.393905254698,640.85334735383,649.221159351804
686.954768020618,628.706098142318,718.955123882683,598.492475117815
618.367460480322,545.130991482866,644.36606532522,551.040642151273
524.392255047344,406.407820193664,530.983122465451,482.303539528506
709.710974510995,557.044012856169,601.588172754993,561.301864092568
798.717036396827,539.894351458765,758.902417950467,538.463303495584
405.123717119557,363.506443987376,386.960078861342,361.853160399773
601.97434943984,599.229795181982,606.934372635058,608.457506941663
240.658804624792,336.652037129134,283.518250553774,160.118019969646
609.327953611914,669.939840452328,635.86628523884,630.651139137231
604.933119442185,577.029994884407,635.40091686468,600.717046117946
681.253992596596,609.519364748947,677.291005877063,615.176348449097
548.663835516736,418.978977569529,553.265681016647,419.275423257325
718.913895795636,567.120086295114,670.890157259304,603.702360853407
687.960585585048,659.431244058253,730.307019570825,693.563786894854
556.113285670224,515.302865023034,536.72393124328,517.861766663829
570.827767005424,530.370965303305,620.534017718145,531.427206861341
524.124476807869,467.399828870981,527.62031084549,468.655610195618
493.986091811725,395.759934153753,465.439709948452,399.244506069261
545.227009370266,504.523769451768,575.430269174531,565.374461222615
693.151148241388,642.123078255603,674.602397013532,638.561990684031
628.083671449771,551.227468320255,667.934589118582,553.23862910507
801.865441294247,653.009322685594,777.779260976451,651.618259704649
724.654262586892,600.94436964069,714.991160041502,592.039468163525
401.693552556065,346.825923765292,369.523473575043,367.558373497129
771.185932336683,690.216565701997,739.881854371718,722.217087468539
742.666392236362,572.633848180766,695.650064784976,573.313147633554
565.957161222605,566.487450091149,696.456608067342,571.245943361638
769.302750588463,697.34488015113,798.292764402188,753.102237965182
357.700011366683,288.57706427258,320.311488643723,284.498895993138
245.064472012197,219.555294052648,221.314056708233,233.084987670008
459.769041585339,413.088994542448,453.195333566506,426.577966288059
320.550874346555,364.958674291331,385.26352214406,368.143505074477
674.25407320761,620.996416223707,689.963394518918,639.778400806093
575.466680447866,566.157172303639,615.959610322844,605.285522482447
583.736632889174,597.682702565708,592.392029977582,558.073866216582
404.511976574914,407.494261043132,421.884784116257,410.37989542334
673.44245621829,616.742473235534,659.067337870913,618.460556745737
665.114561063915,534.869435073322,637.607667110001,536.691616246113
706.979926309078,653.110963852079,740.525390260636,658.507757997829
547.905529796752,481.056408376233,525.353637474386,471.218261682071
708.251550784903,616.525739184985,759.177905985429,627.812377452334
764.396590415248,565.518451974274,691.95969243464,564.094884569924
707.428966011721,598.764597318013,650.99233225741,604.05905928266
712.981869672894,559.682277830621,647.821557910728,565.706075968556
583.416025849644,605.149834951451,655.464083734363,653.228406590667
639.990173485047,550.217972865658,633.831998253665,573.909484358716
466.139128432988,470.032201629091,445.280603493276,458.163431817374
564.832969781583,565.356247061905,574.788445972779,567.432969376506
758.062221774233,642.96878197559,752.017743645286,642.987709733939
669.036447802064,592.21279790987,654.767832714273,560.131342049591
572.984352239914,492.803845133929,592.504977058812,501.836501572749
