572.197682831238,626.794294255312,589.552245196528,597.661301272184
778.289549024572,672.148567751277,764.809557605338,671.572950883723
441.529592981367,391.449003986715,383.212598404908,390.719691774842
477.852060265569,480.209581680509,516.471066046254,488.061285326904
656.385840717077,667.708668044312,641.378487337942,641.592892469018
593.746725388039,569.24505830995,584.797720206186,493.51637776364
567.440037199146,572.698754583237,561.096312485615,584.447125385692
214.911362709731,222.602489971928,218.279731758013,358.320842247596
590.424510333138,549.571485311983,591.164797566465,529.751337224443
739.650407162066,605.613056129272,711.527147851205,626.900979020729
360.793127476739,293.545230450426,376.957954754351,294.913024629077
531.575084352877,542.624241707656,533.804673678931,531.603372501349
260.538855879172,254.296668611438,239.918154041118,241.646777544824
461.336335275724,523.914346758784,478.586987737668,496.044488242477
531.438822189278,632.599429434545,603.719761245142,561.386982732363
592.033181531796,610.971525480632,616.552671186813,624.553290776812
494.960858513512,455.374113519458,455.395937547819,465.4802818264
720.270012529938,608.320446752193,626.354569116204,625.641378450287
527.223284893528,533.160436674168,525.594673010125,564.805444603735
647.724667463494,642.258459411117,581.830568360078,620.823149761271
662.424400201656,618.529923795426,677.483242452582,650.046529500084
593.425993410263,493.440634885479,695.112586755674,506.309420050853
402.625408990793,338.104936282265,400.472277579969,347.54803019643
567.342964540044,540.679188874954,653.483785421935,537.059005464479
600.659634325565,602.746905157405,633.79286416361,655.742971018736
619.729331349649,623.837812380591,630.288323615612,640.493741544725
818.847450342239,641.887394392309,697.932194227558,650.39118587668
493.102561799884,529.353852085847,460.816763418958,512.115429138412
523.95646070634,427.170905654988,424.841869040662,446.782686060908
610.239741827707,653.58937567263,642.903073687291,631.28117143385
702.024603507224,554.609595991393,639.637269538145,562.723665145163
631.965041004524,586.824325645532,689.439289633461,586.524466829174
543.679300872361,564.131662811572,493.72113565769,619.869163030513
439.201777175944,380.465803000211,444.821749055972,385.413140714004
376.765841765651,282.548912916586,345.078846122345,345.959103594869
482.855448780958,468.049499095218,508.565345223927,480.00367245618
469.305258898518,471.895358343665,521.474315883645,502.778743617137
598.110385699897,628.570891062347,613.8384610841,633.565263880164
484.454335116751,431.933674366039,476.430818176198,462.573161405498
531.418609205161,530.202767469308,547.308484084053,546.200491448074
369.143036695541,333.434153570318,325.958227895735,340.037493930149
761.536139979996,735.142659902162,802.792935016781,729.773911592629
598.771044446695,442.533558839181,531.703264664933,442.008184917689
617.670579674643,672.02835531309,629.856036012825,643.59574076055
596.113492414373,498.94542597101,576.489909353239,511.883014430323
743.694682488997,614.950720844186,722.126923282279,614.501726569434
675.3709482277,582.183941729647,669.571774130145,586.922159584622
599.563166129655,607.392340414463,646.070677884847,633.020439971639
675.300809184397,523.26160625947,602.376663891467,551.333086610356
542.562003048136,611.62599311321,580.639198944702,560.305534360189
667.425028945385,586.943820100187,668.245710007942,590.144198220837
464.017277986281,480.513263717176,479.182766508332,464.210358615427
579.778373372438,585.669704657033,636.29157920853,625.245320670533
614.984855286293,632.537376363878,668.22111461705,662.629862858416
624.583087470429,576.169945632046,599.625170992375,623.901806205734
462.530664291153,465.558918025927,463.565057576064,466.050473366998
