"","","par1","par2","par3","par4","par5"
"cv",120.799222720673,4.0908848597044,-3.64848820493488,-5.83633567202771,918.135161734511,1.57229056353195
"cv",119.894763639919,6.5275361134702,8.77555190800667,-3.29357070820322,52.7771930888744,1.28090742000452
"cv",121.399006018198,4.67540894864599,-24.7528450018403,-2.42068364646099,62.7884923227483,2.0332830316709
"cv",119.796369233053,2.63108995123609,-17.418841060017,-2.95150304675689,39.2848830859288,2.01299082203049
"cv",119.896253940932,-6.02545887190625,-49.4280909276815,-0.955569863906067,270.769166430845,0.0477200420573354
"cv",119.977540728166,3.74354776673764,-3.73265593974852,-4.1437096310024,531.699670145842,-2.07432518863044
"cv",120.174711232596,-4.29821165093839,-46.7985442673888,-1.22189098353232,948.973442685131,0.0363505721497897
