"","","par1","par2","par3","par4","par5"
"cv",120.462459185819,5.89437909424305,-27.1804737290305,-8.01174947060645,139.507197876653,-5.15307531226426
"cv",118.858317839558,0.75767187419056,4.76294411690555,-8.79730956874313,52.4726804501869,-2.26380746811628
"cv",119.825743884603,2.44380372849703,-2.45319054047451,-1.57285634076972,485.501420038122,-0.745968803413816
"cv",119.332849960762,0.820315706065147,4.82741667799313,-5.37984538742925,67.7235303923187,-1.69888128793446
"cv",119.586665821027,-5.90007367706054,3.91578483206445,-9.68534057028592,110.979550963404,-0.68084624098963
"cv",120.178746821203,6.12849337261974,-10.6848658547299,-7.91125666483843,128.942830020673,-5.4601861147809
"cv",119.468514421343,1.13616138880963,5.32900899549331,-7.89013380361688,38.2842413757247,-1.33990462694775
