"","","par1","par2","par3","par4","par5"
"cv",118.900421820905,5.84019775285498,7.63920472019248,2.61141343801492,-340.051542340201,0.399622292975535
"cv",121.139897443079,3.87554495138363,5.76567671902479,2.10771875035648,-811.755917784177,-1.34725896069399
"cv",118.791835204365,5.50739426981814,7.37064734469024,2.29632969419649,-984.298636697707,0.495913453431208
"cv",119.134700982662,0.925194085202765,4.71585269766288,3.826746813528,-835.980192733921,5.04209488382811
"cv",119.841215889072,5.04769635374868,6.9968410227161,2.19722722463417,-611.366488970816,-0.657870550336121
"cv",119.262916997089,5.67872340175163,7.54418766944198,2.75666680641406,-597.990001941136,0.506386556638778
"cv",118.809291049952,5.36717574527468,7.32315387426106,2.39768568944106,-871.768295969522,2.62260621010651
