"","","par1","par2","par3","par4","par5"
"cv",120.416811857116,-4.22083288984699,-17.0136041725161,-1.69071372390237,502.896851275422,-0.0616379315439682
"cv",119.187351362216,-5.02575250191606,-22.9725393666151,-1.65603050307784,509.767434247178,-0.0670776003971696
"cv",123.57357865359,2.18828464064288,-0.620912218859882,-0.267720479391996,-12.1571712434687,-6.91798882362002
"cv",119.910400029574,-1.5898144906333,-5.55811638362881,-1.65584909291906,601.482150478754,-0.0679315862328819
"cv",119.912094779281,-9.91885447781934,-22.2464758186616,-1.67685530768189,811.716191232902,-0.0450392559885374
"cv",116.777131130407,-3.17553431849217,-21.9892399934564,-1.58340383046842,560.768000991316,-0.0674641329953789
"cv",120.321368209771,-1.83014030997841,-21.8063162168489,-1.6604934988584,501.413980640545,-0.0614871531397761
